json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
timezone.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,personal_information/profile_information/timezone.json
your_recent_account_recovery_successes.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,security_and_login_information/your_recent_account_recovery_successes.json
your_recent_account_recovery_successes.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,security_and_login_information/your_recent_account_recovery_successes.json
information_about_your_last_login.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,security_and_login_information/information_about_your_last_login.json
information_about_your_last_login.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,security_and_login_information/information_about_your_last_login.json
account_recoveries_without_password_changes.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,security_and_login_information/account_recoveries_without_password_changes.json
account_recoveries_without_password_changes.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,security_and_login_information/account_recoveries_without_password_changes.json
account_activity.json,action,"['account_activity_v2', 'action']","[""account_activity_v2""]","""action""",list,string,security_and_login_information/account_activity.json
account_activity.json,timestamp,"['account_activity_v2', 'timestamp']","[""account_activity_v2""]","""timestamp""",list,number,security_and_login_information/account_activity.json
account_activity.json,ip_address,"['account_activity_v2', 'ip_address']","[""account_activity_v2""]","""ip_address""",list,string,security_and_login_information/account_activity.json
account_activity.json,user_agent,"['account_activity_v2', 'user_agent']","[""account_activity_v2""]","""user_agent""",list,string,security_and_login_information/account_activity.json
account_activity.json,datr_cookie,"['account_activity_v2', 'datr_cookie']","[""account_activity_v2""]","""datr_cookie""",list,string,security_and_login_information/account_activity.json
account_activity.json,city,"['account_activity_v2', 'city']","[""account_activity_v2""]","""city""",list,string,security_and_login_information/account_activity.json
account_activity.json,region,"['account_activity_v2', 'region']","[""account_activity_v2""]","""region""",list,string,security_and_login_information/account_activity.json
account_activity.json,country,"['account_activity_v2', 'country']","[""account_activity_v2""]","""country""",list,string,security_and_login_information/account_activity.json
account_activity.json,site_name,"['account_activity_v2', 'site_name']","[""account_activity_v2""]","""site_name""",list,string,security_and_login_information/account_activity.json
browser_cookies.json,azOd********************,"['datr_stats_v2', 'azOd********************']",nan,"[""datr_stats_v2"", ""azOd********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,hQ8P********************,"['datr_stats_v2', 'hQ8P********************']",nan,"[""datr_stats_v2"", ""hQ8P********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,_bA3********************,"['datr_stats_v2', '_bA3********************']",nan,"[""datr_stats_v2"", ""_bA3********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,6YCp********************,"['datr_stats_v2', '6YCp********************']",nan,"[""datr_stats_v2"", ""6YCp********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,J8ju********************,"['datr_stats_v2', 'J8ju********************']",nan,"[""datr_stats_v2"", ""J8ju********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,JePr********************,"['datr_stats_v2', 'JePr********************']",nan,"[""datr_stats_v2"", ""JePr********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,kQrh********************,"['datr_stats_v2', 'kQrh********************']",nan,"[""datr_stats_v2"", ""kQrh********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,LM9M********************,"['datr_stats_v2', 'LM9M********************']",nan,"[""datr_stats_v2"", ""LM9M********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,lI36********************,"['datr_stats_v2', 'lI36********************']",nan,"[""datr_stats_v2"", ""lI36********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,TG04********************,"['datr_stats_v2', 'TG04********************']",nan,"[""datr_stats_v2"", ""TG04********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,9c8d********************,"['datr_stats_v2', '9c8d********************']",nan,"[""datr_stats_v2"", ""9c8d********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,_-a7********************,"['datr_stats_v2', '_-a7********************']",nan,"[""datr_stats_v2"", ""_-a7********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,6k-e********************,"['datr_stats_v2', '6k-e********************']",nan,"[""datr_stats_v2"", ""6k-e********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,ebWd********************,"['datr_stats_v2', 'ebWd********************']",nan,"[""datr_stats_v2"", ""ebWd********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,18Z_********************,"['datr_stats_v2', '18Z_********************']",nan,"[""datr_stats_v2"", ""18Z_********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,CAZd********************,"['datr_stats_v2', 'CAZd********************']",nan,"[""datr_stats_v2"", ""CAZd********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,5DJY********************,"['datr_stats_v2', '5DJY********************']",nan,"[""datr_stats_v2"", ""5DJY********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,S1FX********************,"['datr_stats_v2', 'S1FX********************']",nan,"[""datr_stats_v2"", ""S1FX********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,TfVW********************,"['datr_stats_v2', 'TfVW********************']",nan,"[""datr_stats_v2"", ""TfVW********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,CX1V********************,"['datr_stats_v2', 'CX1V********************']",nan,"[""datr_stats_v2"", ""CX1V********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,RUJV********************,"['datr_stats_v2', 'RUJV********************']",nan,"[""datr_stats_v2"", ""RUJV********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,7AFV********************,"['datr_stats_v2', '7AFV********************']",nan,"[""datr_stats_v2"", ""7AFV********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,Z_xU********************,"['datr_stats_v2', 'Z_xU********************']",nan,"[""datr_stats_v2"", ""Z_xU********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,UetU********************,"['datr_stats_v2', 'UetU********************']",nan,"[""datr_stats_v2"", ""UetU********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,pORU********************,"['datr_stats_v2', 'pORU********************']",nan,"[""datr_stats_v2"", ""pORU********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,7ehR********************,"['datr_stats_v2', '7ehR********************']",nan,"[""datr_stats_v2"", ""7ehR********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,EyxH********************,"['datr_stats_v2', 'EyxH********************']",nan,"[""datr_stats_v2"", ""EyxH********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,lzVQ********************,"['datr_stats_v2', 'lzVQ********************']",nan,"[""datr_stats_v2"", ""lzVQ********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,sBFO********************,"['datr_stats_v2', 'sBFO********************']",nan,"[""datr_stats_v2"", ""sBFO********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,zCJo********************,"['datr_stats_v2', 'zCJo********************']",nan,"[""datr_stats_v2"", ""zCJo********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,gZ__********************,"['datr_stats_v2', 'gZ__********************']",nan,"[""datr_stats_v2"", ""gZ__********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,dxFh********************,"['datr_stats_v2', 'dxFh********************']",nan,"[""datr_stats_v2"", ""dxFh********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,W6Zg********************,"['datr_stats_v2', 'W6Zg********************']",nan,"[""datr_stats_v2"", ""W6Zg********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,O2JW********************,"['datr_stats_v2', 'O2JW********************']",nan,"[""datr_stats_v2"", ""O2JW********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,asU-********************,"['datr_stats_v2', 'asU-********************']",nan,"[""datr_stats_v2"", ""asU-********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,HvPC********************,"['datr_stats_v2', 'HvPC********************']",nan,"[""datr_stats_v2"", ""HvPC********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,TNor********************,"['datr_stats_v2', 'TNor********************']",nan,"[""datr_stats_v2"", ""TNor********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,RNYF********************,"['datr_stats_v2', 'RNYF********************']",nan,"[""datr_stats_v2"", ""RNYF********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,7YnB********************,"['datr_stats_v2', '7YnB********************']",nan,"[""datr_stats_v2"", ""7YnB********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,G6cZ********************,"['datr_stats_v2', 'G6cZ********************']",nan,"[""datr_stats_v2"", ""G6cZ********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,i1AE********************,"['datr_stats_v2', 'i1AE********************']",nan,"[""datr_stats_v2"", ""i1AE********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,zTff********************,"['datr_stats_v2', 'zTff********************']",nan,"[""datr_stats_v2"", ""zTff********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,u5Se********************,"['datr_stats_v2', 'u5Se********************']",nan,"[""datr_stats_v2"", ""u5Se********************""]",static,number,security_and_login_information/browser_cookies.json
browser_cookies.json,XjHL********************,"['datr_stats_v2', 'XjHL********************']",nan,"[""datr_stats_v2"", ""XjHL********************""]",static,number,security_and_login_information/browser_cookies.json
email_address_verifications.json,contact,"['contact_verifications_v2', 'contact']","[""contact_verifications_v2""]","""contact""",list,string,security_and_login_information/email_address_verifications.json
email_address_verifications.json,contact_type,"['contact_verifications_v2', 'contact_type']","[""contact_verifications_v2""]","""contact_type""",list,number,security_and_login_information/email_address_verifications.json
email_address_verifications.json,verification_time,"['contact_verifications_v2', 'verification_time']","[""contact_verifications_v2""]","""verification_time""",list,number,security_and_login_information/email_address_verifications.json
ip_address_activity.json,ip,"['used_ip_address_v2', 'ip']","[""used_ip_address_v2""]","""ip""",list,string,security_and_login_information/ip_address_activity.json
ip_address_activity.json,action,"['used_ip_address_v2', 'action']","[""used_ip_address_v2""]","""action""",list,string,security_and_login_information/ip_address_activity.json
ip_address_activity.json,timestamp,"['used_ip_address_v2', 'timestamp']","[""used_ip_address_v2""]","""timestamp""",list,number,security_and_login_information/ip_address_activity.json
ip_address_activity.json,user_agent,"['used_ip_address_v2', 'user_agent']","[""used_ip_address_v2""]","""user_agent""",list,string,security_and_login_information/ip_address_activity.json
login_protection_data.json,name,"['login_protection_data_v2', 'name']","[""login_protection_data_v2""]","""name""",list,string,security_and_login_information/login_protection_data.json
logins_and_logouts.json,action,"['account_accesses_v2', 'action']","[""account_accesses_v2""]","""action""",list,string,security_and_login_information/logins_and_logouts.json
logins_and_logouts.json,timestamp,"['account_accesses_v2', 'timestamp']","[""account_accesses_v2""]","""timestamp""",list,number,security_and_login_information/logins_and_logouts.json
logins_and_logouts.json,site,"['account_accesses_v2', 'site']","[""account_accesses_v2""]","""site""",list,string,security_and_login_information/logins_and_logouts.json
logins_and_logouts.json,ip_address,"['account_accesses_v2', 'ip_address']","[""account_accesses_v2""]","""ip_address""",list,string,security_and_login_information/logins_and_logouts.json
mobile_devices.json,type,"['devices_v2', 'type']","[""devices_v2""]","""type""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,os,"['devices_v2', 'os']","[""devices_v2""]","""os""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,update_time,"['devices_v2', 'update_time']","[""devices_v2""]","""update_time""",list,number,security_and_login_information/mobile_devices.json
mobile_devices.json,advertiser_id,"['devices_v2', 'advertiser_id']","[""devices_v2""]","""advertiser_id""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,udid,"['devices_v2', 'udid']","[""devices_v2""]","""udid""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,redact_tokens,"['devices_v2', 'redact_tokens']","[""devices_v2""]","""redact_tokens""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,family_device_id,"['devices_v2', 'family_device_id']","[""devices_v2""]","""family_device_id""",list,string,security_and_login_information/mobile_devices.json
mobile_devices.json,device_locale,"['devices_v2', 'device_locale']","[""devices_v2""]","""device_locale""",list,string,security_and_login_information/mobile_devices.json
recognized_devices.json,name,"['recognized_devices_v2', 'name']","[""recognized_devices_v2""]","""name""",list,string,security_and_login_information/recognized_devices.json
recognized_devices.json,created_timestamp,"['recognized_devices_v2', 'created_timestamp']","[""recognized_devices_v2""]","""created_timestamp""",list,number,security_and_login_information/recognized_devices.json
recognized_devices.json,ip_address,"['recognized_devices_v2', 'ip_address']","[""recognized_devices_v2""]","""ip_address""",list,string,security_and_login_information/recognized_devices.json
recognized_devices.json,user_agent,"['recognized_devices_v2', 'user_agent']","[""recognized_devices_v2""]","""user_agent""",list,string,security_and_login_information/recognized_devices.json
recognized_devices.json,datr_cookie,"['recognized_devices_v2', 'datr_cookie']","[""recognized_devices_v2""]","""datr_cookie""",list,string,security_and_login_information/recognized_devices.json
record_details.json,event,"['admin_records_v2', 'event']","[""admin_records_v2""]","""event""",list,string,security_and_login_information/record_details.json
where_you're_logged_in.json,created_timestamp,"['active_sessions_v2', 'created_timestamp']","[""active_sessions_v2""]","""created_timestamp""",list,number,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,updated_timestamp,"['active_sessions_v2', 'updated_timestamp']","[""active_sessions_v2""]","""updated_timestamp""",list,number,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,ip_address,"['active_sessions_v2', 'ip_address']","[""active_sessions_v2""]","""ip_address""",list,string,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,user_agent,"['active_sessions_v2', 'user_agent']","[""active_sessions_v2""]","""user_agent""",list,string,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,datr_cookie,"['active_sessions_v2', 'datr_cookie']","[""active_sessions_v2""]","""datr_cookie""",list,string,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,device,"['active_sessions_v2', 'device']","[""active_sessions_v2""]","""device""",list,string,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,location,"['active_sessions_v2', 'location']","[""active_sessions_v2""]","""location""",list,string,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,app,"['active_sessions_v2', 'app']","[""active_sessions_v2""]","""app""",list,string,security_and_login_information/where_you're_logged_in.json
where_you're_logged_in.json,session_type,"['active_sessions_v2', 'session_type']","[""active_sessions_v2""]","""session_type""",list,string,security_and_login_information/where_you're_logged_in.json
who_you've_followed.json,name,"['following_v3', 'name']","[""following_v3""]","""name""",list,string,connections/followers/who_you've_followed.json
who_you've_followed.json,timestamp,"['following_v3', 'timestamp']","[""following_v3""]","""timestamp""",list,number,connections/followers/who_you've_followed.json
people_you_may_know.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,connections/friends/people_you_may_know.json
received_friend_requests.json,name,"['received_requests_v2', 'name']","[""received_requests_v2""]","""name""",list,string,connections/friends/received_friend_requests.json
received_friend_requests.json,timestamp,"['received_requests_v2', 'timestamp']","[""received_requests_v2""]","""timestamp""",list,number,connections/friends/received_friend_requests.json
rejected_friend_requests.json,name,"['rejected_requests_v2', 'name']","[""rejected_requests_v2""]","""name""",list,string,connections/friends/rejected_friend_requests.json
rejected_friend_requests.json,timestamp,"['rejected_requests_v2', 'timestamp']","[""rejected_requests_v2""]","""timestamp""",list,number,connections/friends/rejected_friend_requests.json
removed_friends.json,name,"['deleted_friends_v2', 'name']","[""deleted_friends_v2""]","""name""",list,string,connections/friends/removed_friends.json
removed_friends.json,timestamp,"['deleted_friends_v2', 'timestamp']","[""deleted_friends_v2""]","""timestamp""",list,number,connections/friends/removed_friends.json
sent_friend_requests.json,name,"['sent_requests_v2', 'name']","[""sent_requests_v2""]","""name""",list,string,connections/friends/sent_friend_requests.json
sent_friend_requests.json,timestamp,"['sent_requests_v2', 'timestamp']","[""sent_requests_v2""]","""timestamp""",list,number,connections/friends/sent_friend_requests.json
people_we_think_you_should_follow.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/your_topics/people_we_think_you_should_follow.json
people_we_think_you_should_follow.json,vec,"['label_values', 'vec']","[""label_values""]","""vec""",list,array,logged_information/your_topics/people_we_think_you_should_follow.json
your_search_history.json,timestamp,"['searches_v2', 'timestamp']","[""searches_v2""]","""timestamp""",list,number,logged_information/search/your_search_history.json
your_search_history.json,title,"['searches_v2', 'title']","[""searches_v2""]","""title""",list,string,logged_information/search/your_search_history.json
people_and_friends.json,name,"['people_interactions_v2', 'name']","[""people_interactions_v2""]","""name""",list,string,logged_information/activity_messages/people_and_friends.json
people_and_friends.json,description,"['people_interactions_v2', 'description']","[""people_interactions_v2""]","""description""",list,string,logged_information/activity_messages/people_and_friends.json
primary_location.json,zipcode,"['primary_location_v2', 'zipcode']",nan,"[""primary_location_v2"", ""zipcode""]",static,string,logged_information/location/primary_location.json
consents.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,logged_information/other_logged_information/consents.json
your_comments_in_groups.json,timestamp,"['group_comments_v2', 'timestamp']","[""group_comments_v2""]","""timestamp""",list,number,your_activity_across_facebook/groups/your_comments_in_groups.json
your_comments_in_groups.json,title,"['group_comments_v2', 'title']","[""group_comments_v2""]","""title""",list,string,your_activity_across_facebook/groups/your_comments_in_groups.json
profile_update_history.json,timestamp,"['profile_updates_v2', 'timestamp']","[""profile_updates_v2""]","""timestamp""",list,number,personal_information/profile_information/profile_update_history.json
profile_update_history.json,title,"['profile_updates_v2', 'title']","[""profile_updates_v2""]","""title""",list,string,personal_information/profile_information/profile_update_history.json
notifications.json,timestamp,"['notifications_v2', 'timestamp']","[""notifications_v2""]","""timestamp""",list,number,logged_information/notifications/notifications.json
notifications.json,unread,"['notifications_v2', 'unread']","[""notifications_v2""]","""unread""",list,boolean,logged_information/notifications/notifications.json
notifications.json,href,"['notifications_v2', 'href']","[""notifications_v2""]","""href""",list,string,logged_information/notifications/notifications.json
notifications.json,text,"['notifications_v2', 'text']","[""notifications_v2""]","""text""",list,string,logged_information/notifications/notifications.json
your_friends.json,name,"['friends_v2', 'name']","[""friends_v2""]","""name""",list,string,connections/friends/your_friends.json
your_friends.json,timestamp,"['friends_v2', 'timestamp']","[""friends_v2""]","""timestamp""",list,number,connections/friends/your_friends.json
recently_viewed.json,name,"['recently_viewed', 'name']","[""recently_viewed""]","""name""",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
recently_viewed.json,description,"['recently_viewed', 'description']","[""recently_viewed""]","""description""",list,string,logged_information/your_interactions_on_facebook/recently_viewed.json
event_invitations.json,name,"['events_invited_v2', 'name']","[""events_invited_v2""]","""name""",list,string,your_activity_across_facebook/events/event_invitations.json
event_invitations.json,start_timestamp,"['events_invited_v2', 'start_timestamp']","[""events_invited_v2""]","""start_timestamp""",list,number,your_activity_across_facebook/events/event_invitations.json
event_invitations.json,end_timestamp,"['events_invited_v2', 'end_timestamp']","[""events_invited_v2""]","""end_timestamp""",list,number,your_activity_across_facebook/events/event_invitations.json
recently_visited.json,name,"['visited_things_v2', 'name']","[""visited_things_v2""]","""name""",list,string,logged_information/your_interactions_on_facebook/recently_visited.json
recently_visited.json,description,"['visited_things_v2', 'description']","[""visited_things_v2""]","""description""",list,string,logged_information/your_interactions_on_facebook/recently_visited.json
comments.json,timestamp,"['comments_v2', 'timestamp']","[""comments_v2""]","""timestamp""",list,number,your_activity_across_facebook/comments_and_reactions/comments.json
comments.json,title,"['comments_v2', 'title']","[""comments_v2""]","""title""",list,string,your_activity_across_facebook/comments_and_reactions/comments.json
message_2.json,name,"['participants', 'name']","[""participants""]","""name""",list,string,your_activity_across_facebook/messages/inbox/albabayesquer_10153387279834544/message_2.json
message_2.json,sender_name,"['messages', 'sender_name']","[""messages""]","""sender_name""",list,string,your_activity_across_facebook/messages/inbox/albabayesquer_10153387279834544/message_2.json
message_2.json,timestamp_ms,"['messages', 'timestamp_ms']","[""messages""]","""timestamp_ms""",list,number,your_activity_across_facebook/messages/inbox/albabayesquer_10153387279834544/message_2.json
message_2.json,content,"['messages', 'content']","[""messages""]","""content""",list,string,your_activity_across_facebook/messages/inbox/albabayesquer_10153387279834544/message_2.json
message_2.json,is_geoblocked_for_viewer,"['messages', 'is_geoblocked_for_viewer']","[""messages""]","""is_geoblocked_for_viewer""",list,boolean,your_activity_across_facebook/messages/inbox/albabayesquer_10153387279834544/message_2.json
navigation_bar_activity.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,your_activity_across_facebook/navigation_bar/navigation_bar_activity.json
navigation_bar_activity.json,value,"['label_values', 'value']","[""label_values""]","""value""",list,string,your_activity_across_facebook/navigation_bar/navigation_bar_activity.json
your_device_push_settings.json,label,"['label_values', 'label']","[""label_values""]","""label""",list,string,preferences/preferences/your_device_push_settings.json
your_device_push_settings.json,timestamp_value,"['label_values', 'timestamp_value']","[""label_values""]","""timestamp_value""",list,number,preferences/preferences/your_device_push_settings.json
your_posts__check_ins__photos_and_videos_1.json,post,"['data', 'post']","[""data""]","""post""",list,string,your_activity_across_facebook/posts/your_posts__check_ins__photos_and_videos_1.json
message_1.json,uri,"['messages', 'sticker', 'uri']",nan,"[""messages"", ""sticker"", ""uri""]",static,string,your_activity_across_facebook/messages/inbox/username/message_1.json
message_1.json,ai_stickers,"['messages', 'sticker', 'ai_stickers']",nan,"[""messages"", ""sticker"", ""ai_stickers""]",static,array,your_activity_across_facebook/messages/inbox/username/message_1.json
message_1.json,reaction,"['messages', 'reactions', 'reaction']","[""messages"", ""reactions""]","""reaction""",list,string,your_activity_across_facebook/messages/inbox/username/message_1.json
message_1.json,actor,"['messages', 'reactions', 'actor']","[""messages"", ""reactions""]","""actor""",list,string,your_activity_across_facebook/messages/inbox/username/message_1.json
secret_conversations.json,device_type,"['secret_conversations_v2', 'armadillo_devices', 'device_type']","[""secret_conversations_v2"", ""armadillo_devices""]","""device_type""",list,string,your_activity_across_facebook/messages/secret_conversations.json
secret_conversations.json,device_manufacturer,"['secret_conversations_v2', 'armadillo_devices', 'device_manufacturer']","[""secret_conversations_v2"", ""armadillo_devices""]","""device_manufacturer""",list,string,your_activity_across_facebook/messages/secret_conversations.json
secret_conversations.json,device_model,"['secret_conversations_v2', 'armadillo_devices', 'device_model']","[""secret_conversations_v2"", ""armadillo_devices""]","""device_model""",list,string,your_activity_across_facebook/messages/secret_conversations.json
secret_conversations.json,device_os_version,"['secret_conversations_v2', 'armadillo_devices', 'device_os_version']","[""secret_conversations_v2"", ""armadillo_devices""]","""device_os_version""",list,string,your_activity_across_facebook/messages/secret_conversations.json
secret_conversations.json,last_connected_ip,"['secret_conversations_v2', 'armadillo_devices', 'last_connected_ip']","[""secret_conversations_v2"", ""armadillo_devices""]","""last_connected_ip""",list,string,your_activity_across_facebook/messages/secret_conversations.json
secret_conversations.json,last_active_time,"['secret_conversations_v2', 'armadillo_devices', 'last_active_time']","[""secret_conversations_v2"", ""armadillo_devices""]","""last_active_time""",list,number,your_activity_across_facebook/messages/secret_conversations.json
your_event_responses.json,name,"['event_responses_v2', 'events_joined', 'name']","[""event_responses_v2"", ""events_joined""]","""name""",list,string,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,start_timestamp,"['event_responses_v2', 'events_joined', 'start_timestamp']","[""event_responses_v2"", ""events_joined""]","""start_timestamp""",list,number,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,end_timestamp,"['event_responses_v2', 'events_joined', 'end_timestamp']","[""event_responses_v2"", ""events_joined""]","""end_timestamp""",list,number,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,name,"['event_responses_v2', 'events_declined', 'name']","[""event_responses_v2"", ""events_declined""]","""name""",list,string,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,start_timestamp,"['event_responses_v2', 'events_declined', 'start_timestamp']","[""event_responses_v2"", ""events_declined""]","""start_timestamp""",list,number,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,end_timestamp,"['event_responses_v2', 'events_declined', 'end_timestamp']","[""event_responses_v2"", ""events_declined""]","""end_timestamp""",list,number,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,name,"['event_responses_v2', 'events_interested', 'name']","[""event_responses_v2"", ""events_interested""]","""name""",list,string,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,start_timestamp,"['event_responses_v2', 'events_interested', 'start_timestamp']","[""event_responses_v2"", ""events_interested""]","""start_timestamp""",list,number,your_activity_across_facebook/events/your_event_responses.json
your_event_responses.json,end_timestamp,"['event_responses_v2', 'events_interested', 'end_timestamp']","[""event_responses_v2"", ""events_interested""]","""end_timestamp""",list,number,your_activity_across_facebook/events/your_event_responses.json
group_posts_and_comments.json,post,"['group_posts_v2', 'data', 'post']","[""group_posts_v2"", ""data""]","""post""",list,string,your_activity_across_facebook/groups/group_posts_and_comments.json
your_group_membership_activity.json,name,"['groups_joined_v2', 'data', 'name']","[""groups_joined_v2"", ""data""]","""name""",list,string,your_activity_across_facebook/groups/your_group_membership_activity.json
pages_and_profiles_you_follow.json,name,"['pages_followed_v2', 'data', 'name']","[""pages_followed_v2"", ""data""]","""name""",list,string,your_activity_across_facebook/pages/pages_and_profiles_you_follow.json
language_and_locale.json,name,"['language_and_locale_v2', 'children', 'name']","[""language_and_locale_v2"", ""children""]","""name""",list,string,preferences/preferences/language_and_locale.json
language_and_locale.json,description,"['language_and_locale_v2', 'children', 'description']","[""language_and_locale_v2"", ""children""]","""description""",list,string,preferences/preferences/language_and_locale.json
your_inferred_language_preferences_for_videos.json,label,"['label_values', 'dict', 'label']","[""label_values"", ""dict""]","""label""",list,string,preferences/preferences/your_inferred_language_preferences_for_videos.json
your_inferred_language_preferences_for_videos.json,value,"['label_values', 'dict', 'value']","[""label_values"", ""dict""]","""value""",list,string,preferences/preferences/your_inferred_language_preferences_for_videos.json
profile_information.json,full_name,"['profile_v2', 'name', 'full_name']",nan,"[""profile_v2"", ""name"", ""full_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,first_name,"['profile_v2', 'name', 'first_name']",nan,"[""profile_v2"", ""name"", ""first_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,middle_name,"['profile_v2', 'name', 'middle_name']",nan,"[""profile_v2"", ""name"", ""middle_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,last_name,"['profile_v2', 'name', 'last_name']",nan,"[""profile_v2"", ""name"", ""last_name""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,emails,"['profile_v2', 'emails', 'emails']",nan,"[""profile_v2"", ""emails"", ""emails""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,previous_emails,"['profile_v2', 'emails', 'previous_emails']",nan,"[""profile_v2"", ""emails"", ""previous_emails""]",static,string,personal_information/profile_information/profile_information.json
profile_information.json,pending_emails,"['profile_v2', 'emails', 'pending_emails']",nan,"[""profile_v2"", ""emails"", ""pending_emails""]",static,array,personal_information/profile_information/profile_information.json
profile_information.json,ad_account_emails,"['profile_v2', 'emails', 'ad_account_emails']",nan,"[""profile_v2"", ""emails"", ""ad_account_emails""]",static,array,personal_information/profile_information/profile_information.json
profile_information.json,year,"['profile_v2', 'birthday', 'year']",nan,"[""profile_v2"", ""birthday"", ""year""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,month,"['profile_v2', 'birthday', 'month']",nan,"[""profile_v2"", ""birthday"", ""month""]",static,number,personal_information/profile_information/profile_information.json
profile_information.json,day,"['profile_v2', 'birthday', 'day']",nan,"[""profile_v2"", ""birthday"", ""day""]",static,number,personal_information/profile_information/profile_information.json
